trial,original_score,new_score,phys_score,patch_ratio,error_vx,error_vy,error_Bx,error_By,error_Jz,new_loss_kh,phys_kh,patch_kh,new_loss_vortex,phys_vortex,patch_vortex,new_loss_tearing,phys_tearing,patch_tearing,new_loss_coalescence,phys_coalescence,patch_coalescence,param_beta,param_threshold_amr,param_gamma_hydro,param_gamma_mag,param_kappa,param_w_z_frac,param_beta_michelson
148,0.3621634935439481,0.4811630127781506,0.5893443939001528,0.21070955997314497,nan,nan,nan,nan,nan,0.16591725638364302,0.04067358201402328,0.4790264423076923,0.27090464954250976,0.3589540093595136,0.05078125,1.3306574928900499,1.7687131729728989,0.23551829268292682,0.1571726522963999,0.18903681125417554,0.07751225490196079,1.076676493667617,0.6614061459613438,3.1137293066813845,3.1528121239008606,4.050907938038587,0.13859655492525189,0.7272525886813401
152,0.3499161645450167,0.48435502012067444,0.6065721615530905,0.17881216653963414,nan,nan,nan,nan,nan,0.1702022746553901,0.0664081845175461,0.4296875,0.27220379644704584,0.3619446900258641,0.0478515625,1.4448483055724493,1.9527037863380141,0.17520960365853658,0.050165703807812656,0.04523198533093771,0.0625,1.374293707655491,0.6800615548514317,3.080226922248347,3.0910370676854253,3.8557985463516857,0.12050260195800651,0.7448455553627237
204,0.33431294576119747,0.4860425658775955,0.6239785841652301,0.141202520158509,nan,nan,nan,nan,nan,0.13007612235442764,0.03763541745004481,0.36117788461538464,0.2962031803162602,0.40609070244276424,0.021484375,1.4650202654508293,2.0064780667531124,0.11137576219512195,0.05287069538886498,0.045710150014999194,0.07077205882352941,2.0499418520883044,0.6970964320355552,0.7162673781110188,1.4563419645731608,5.232612740191081,0.2930091285366983,0.3862586870393337
182,0.35691963860168224,0.4942033169611756,0.6190066609243511,0.1821949570532364,nan,nan,nan,nan,nan,0.1416590113487194,0.026351462042053263,0.4299278846153846,0.2680105907937413,0.35373045211123777,0.0537109375,1.516977961894429,2.050712744213176,0.18264100609756098,0.050165703807812656,0.04523198533093771,0.0625,0.8590503640721173,0.6251546063514758,3.2116184990493477,3.4170342692271696,3.3200211772644277,0.12992517568235665,0.358386596312586
134,0.37698574310874566,0.49509908951288867,0.6024748589712006,0.22665966586710906,nan,nan,nan,nan,nan,0.17281259222107706,0.014125129109507842,0.56953125,0.2680105907937413,0.35373045211123777,0.0537109375,1.3893867873280252,1.8609189412836256,0.2105564024390244,0.1501863877087111,0.1811249133804308,0.07284007352941177,0.936607029635148,0.6372309660620021,3.310983315002985,3.4033277380978344,5.41042612336567,0.15472009878507562,0.6630644447228021
316,0.3417081240262149,0.5014038132675475,0.6465817125778498,0.13845906499179175,nan,nan,nan,nan,nan,0.1498908800385716,0.07311646282323098,0.3418269230769231,0.27220379644704584,0.3619446900258641,0.0478515625,1.5333548727767599,2.1060337121313664,0.1016577743902439,0.050165703807812656,0.04523198533093771,0.0625,0.6753541719296373,0.6867418776319651,0.7188214106366868,2.855942869409693,11.732415919165014,0.2822605529479823,0.34772644597646973
221,0.3655353869553359,0.5028359898391652,0.6276547197335555,0.1907891651031895,nan,nan,nan,nan,nan,0.18925469550335378,0.05988445832007988,0.5126802884615385,0.27090464954250976,0.3589540093595136,0.05078125,1.5010189105029847,2.046548425923691,0.13719512195121952,0.050165703807812656,0.04523198533093771,0.0625,1.2376997348945527,0.6694684884485682,1.028628176275155,1.489632908449982,8.045211576979318,0.37180880484184664,0.5012886297448054
242,0.37085734880689125,0.5049568918873748,0.626865567415087,0.20018520306809404,nan,nan,nan,nan,nan,0.14783949520902248,0.019282985600323765,0.46923076923076923,0.27090464954250976,0.3589540093595136,0.05078125,1.5407014317259347,2.0738265166114305,0.20788871951219512,0.06038199107203225,0.05539875808908044,0.07284007352941177,0.8373791473042073,0.6555393033099345,0.5544806387973907,1.661382356545754,8.582212027339711,0.3164276050929317,0.6898658697709122
319,0.3486100695296948,0.5097200459828206,0.6561836609402077,0.14356100858935272,nan,nan,nan,nan,nan,0.15902996389198343,0.09341118021800757,0.3230769230769231,0.27220379644704584,0.3619446900258641,0.0478515625,1.5574807197844407,2.124146788186022,0.1408155487804878,0.050165703807812656,0.04523198533093771,0.0625,0.6339258096136847,0.6807831286774233,2.3759557761820997,2.860635216155543,11.628787264713237,0.2729898085947567,0.34728902710942955
322,0.35211103222095425,0.5111174825428626,0.6556688010173246,0.14973918635670733,nan,nan,nan,nan,nan,0.1659702608691001,0.08798336521674013,0.3609375,0.27220379644704584,0.3619446900258641,0.0478515625,1.556130169047492,2.1275151634957568,0.12766768292682926,0.050165703807812656,0.04523198533093771,0.0625,0.6195025838795979,0.6808008618846139,0.9297954742239956,2.688015667712835,11.962227856730932,0.2740835556751153,0.40736876037721376
105,0.5354017386845026,0.5133348995668058,0.49327413673253595,0.5634868066524804,nan,nan,nan,nan,nan,0.13831889648426846,0.0075406858472066105,0.46526442307692306,0.2842327684513194,0.17409775083184714,0.5595703125,1.4145933475282293,1.7900724548322038,0.4758955792682927,0.21619458580340614,0.0013856554188862312,0.7532169117647058,0.6959397513715562,0.41569621676918384,2.1138506760876656,0.3831184680657572,14.154456360318367,0.10999593048966436,0.20667437472152614
178,0.39053520703653666,0.5200474301913882,0.6377858148776168,0.22570146847581668,nan,nan,nan,nan,nan,0.20222938816447958,0.036654797276425205,0.6161658653846154,0.2680105907937413,0.35373045211123777,0.0537109375,1.4087358342959064,1.91517986313622,0.14262576219512196,0.2012139075114255,0.24557814698658395,0.09030330882352941,0.8601026028443275,0.6280169413022714,0.5059004108580066,1.9948488551812562,6.301312400171303,0.35504261445660446,0.410713424053669
366,0.35970042295532756,0.5212514541307277,0.6681160279265459,0.154090019641182,nan,nan,nan,nan,nan,0.13809151264059846,0.03784734846606857,0.3887019230769231,0.28053873439095933,0.379472978147343,0.033203125,1.6162098656835404,2.2099117997618345,0.13195503048780488,0.050165703807812656,0.04523198533093771,0.0625,0.5644486006405997,0.6719617116561234,0.86711145794842,3.4943240916936666,10.392147428307883,0.2466097581289826,0.3203097974188115
301,0.37550628524593516,0.526696604213982,0.664142348730388,0.18308224292296657,nan,nan,nan,nan,nan,0.17463914593831925,0.06384576585210847,0.45162259615384615,0.27090464954250976,0.3589540093595136,0.05078125,1.600393808954828,2.180566576439198,0.14996189024390244,0.0608488124202709,0.053203043270732185,0.07996323529411764,0.6374962614122975,0.6441724833652199,0.6156374181953057,1.8607411823400657,11.074490297438485,0.2613973571978654,0.2775959758231228
188,0.3825524393352923,0.5307276299189587,0.6654323486313826,0.19396583313789867,nan,nan,nan,nan,nan,0.17404492601937482,0.03548981950404782,0.5204326923076923,0.27090464954250976,0.3589540093595136,0.05078125,1.6277952403061375,2.2220535803310315,0.14214939024390244,0.050165703807812656,0.04523198533093771,0.0625,1.1934127046052925,0.6651754179249053,0.5951539353054558,3.4141807203887393,3.6179939872250784,0.4366340089716472,0.4074338930020901
376,0.3709712927526145,0.5319364853998376,0.6782684787154948,0.1661065021106942,nan,nan,nan,nan,nan,0.16908563304599453,0.0671766170336231,0.4238581730769231,0.27090464954250976,0.3589540093595136,0.05078125,1.6375899552030333,2.241711303137905,0.12728658536585366,0.050165703807812656,0.04523198533093771,0.0625,0.543884938648464,0.6659607288637474,2.933292089650961,2.3016397842467633,9.795193396375973,0.30620739351795856,0.3062601333614139
353,0.3717176858342352,0.5357172014863556,0.6848076702610102,0.16299102954971859,nan,nan,nan,nan,nan,0.1660807295559821,0.06421975214760565,0.4207331730769231,0.27090464954250976,0.3589540093595136,0.05078125,1.6557177230391176,2.270824934205984,0.11794969512195122,0.050165703807812656,0.04523198533093771,0.0625,0.5513832184446206,0.6479989523861956,1.0507660725047172,2.088714414445873,9.235416924398052,0.268706051021807,0.25693961972061
66,0.4407005685958192,0.5472934379655634,0.6441960464835125,0.30503691667069033,nan,nan,nan,nan,nan,0.1730797616068149,0.035292435480310046,0.5175480769230769,0.2707397169521974,0.3302074787330763,0.1220703125,1.5595096292195039,2.067002505297549,0.29077743902439024,0.18584464408373716,0.14428176642311435,0.2897518382352941,0.6104445426548015,0.5448911707530778,2.3362606756736835,0.2368404749488629,13.65910939104822,0.24974705190637445,0.22847967692475218
392,0.3839947274164172,0.5493009708370757,0.6995793739467653,0.17360496306285178,nan,nan,nan,nan,nan,0.16398676844327142,0.04986993735904151,0.44927884615384617,0.27090464954250976,0.3589540093595136,0.05078125,1.7121467615547092,2.3442615637375686,0.13185975609756098,0.050165703807812656,0.04523198533093771,0.0625,1.6037979927292259,0.658813565959798,2.595404307257291,3.2191865301679763,9.292735114325952,0.32134032485234815,0.1265393582919355
287,0.4412938639972119,0.5494513853312232,0.6477764047257787,0.30363883684483406,nan,nan,nan,nan,nan,0.21245762873643903,0.043979141769476156,0.6336538461538461,0.25904761618381716,0.331807287657344,0.0771484375,1.454712123267095,1.9490969725739327,0.21875,0.27158817313754147,0.2662222169023619,0.28500306372549017,0.7188769314139982,0.5693186715453031,0.7522518625986978,3.0469187472340984,10.442358732552552,0.23658638332291385,0.3862135978947503
341,0.3863813223940322,0.5542597949142964,0.7068765881145365,0.17271781191369606,nan,nan,nan,nan,nan,0.17851777092144422,0.08165564852079109,0.4206730769230769,0.27090464954250976,0.3589540093595136,0.05078125,1.7174510553854192,2.3416647092469036,0.15691692073170732,0.050165703807812656,0.04523198533093771,0.0625,0.5633337705050575,0.6630751173481255,0.8603050895946023,3.0008448986697687,10.178773114906456,0.2642037625861121,0.2819683078382
336,0.39327600165232307,0.5578224969200222,0.7074102198906576,0.1838531894934334,nan,nan,nan,nan,nan,0.16821635440048968,0.040118280776070145,0.48846153846153845,0.27090464954250976,0.3589540093595136,0.05078125,1.7420032799292766,2.385336604096109,0.13366996951219512,0.050165703807812656,0.04523198533093771,0.0625,0.5228683092767836,0.6617506113700394,0.7658512384079637,2.9843847386504687,10.542532750274448,0.2507928735983037,1.0921632352196189
375,0.39428108330568595,0.5580768697531358,0.7069821301599081,0.18581371873620461,nan,nan,nan,nan,nan,0.19058615733377354,0.06343119719035983,0.5084735576923077,0.28053873439095933,0.379472978147343,0.033203125,1.6493234193487856,2.2609582748931776,0.12023628048780488,0.11185916793902438,0.12406607040875177,0.08134191176470588,1.8190559829111463,0.6883209159181426,1.0695087296002264,3.2832173925365824,9.874905188418577,0.26111992215675883,0.3044688363906723
65,0.4340193275711194,0.5597369327585412,0.6740256647471065,0.274015102787128,nan,nan,nan,nan,nan,0.12262083402097727,0.028664359937060492,0.35751201923076925,0.28658520460318704,0.3371567864444618,0.16015625,1.340482899983344,1.7734748404644862,0.2580030487804878,0.4892587924266566,0.5568066721424172,0.3203890931372549,0.628940583374803,0.5463345517228456,1.6698640342714302,0.22137013954641216,13.231130241432531,0.12072218035290393,0.22958693868374783
149,0.39620075634413593,0.5599492101083495,0.708811440803089,0.1877936333715006,nan,nan,nan,nan,nan,0.17051679835780442,0.05538217154707999,0.4583533653846154,0.27090464954250976,0.3589540093595136,0.05078125,1.6870899770907606,2.295195785000235,0.16682545731707318,0.11128541544232326,0.12571379730552706,0.07521446078431372,1.0699934604067898,0.6608851140795133,3.1087734504996867,3.13420622548299,4.07828174277058,0.18583560827575815,0.5178681548688273
97,0.5572250092148262,0.5599930376726803,0.5625094271798203,0.5537020639048302,nan,nan,nan,nan,nan,0.17986990599023642,0.001817868386330957,0.625,0.33485233741351983,0.30004327237892775,0.421875,1.4619742174751718,1.8376175630018257,0.5228658536585366,0.2632756898117934,0.11055900495219706,0.6450674019607843,0.5583953583250861,0.42362071891936476,2.11027998313883,0.6535027993484998,1.5563116316082728,0.30323871599066854,1.2584399996914344
107,0.4205486239777083,0.5660493001063507,0.6983226420414799,0.23536594526852722,nan,nan,nan,nan,nan,0.19178436366380425,0.052440416821633584,0.5401442307692308,0.26153905246713727,0.3298265484539922,0.0908203125,1.7607080804866484,2.3657916175593563,0.24799923780487804,0.050165703807812656,0.04523198533093771,0.0625,0.8947601832411939,0.5818230617231073,1.5346209299474047,0.3255846861187383,14.485919927672732,0.11173301776449991,0.20538230510835057
394,0.3926299016662354,0.5747033583694661,0.7402246826451301,0.16090004768030572,nan,nan,nan,nan,nan,0.18106639185939682,0.10092083321854009,0.3814302884615385,0.28053873439095933,0.379472978147343,0.033203125,1.7816790592115461,2.428039707286408,0.16577743902439024,0.055529248015961756,0.0524652119282288,0.06318933823529412,0.6224246904224973,0.6887452809655917,2.8143433148109045,3.1654619072495436,10.220305474364835,0.11508431550604697,0.11004525863402854
292,0.38810162982854773,0.5771870404691803,0.7490828683243008,0.147447470831379,nan,nan,nan,nan,nan,0.22765739768238957,0.17888862598611463,0.3495793269230769,0.27220379644704584,0.3619446900258641,0.0478515625,1.7587212639394731,2.410266171954287,0.12985899390243902,0.050165703807812656,0.04523198533093771,0.0625,0.5728631899952275,0.6800275277602778,0.8001814821633967,3.1131915962954166,10.323744609182278,0.262128684286571,0.38020792241794477
79,0.5445628502387087,0.5828409168694142,0.6176391592609645,0.4958453108905382,nan,nan,nan,nan,nan,0.2039071163170425,0.014724770536167164,0.6768629807692308,0.338447375486303,0.2597638256808242,0.53515625,1.2489933305003946,1.6729809066029913,0.18902439024390244,0.5400158451739167,0.5230871342238753,0.5823376225490197,1.0127419172835077,0.45668250798082927,1.4286947130829637,0.9713936365084831,4.243536373778426,0.07681803277168202,0.37279376256447944
235,0.4090690137025864,0.5836841816003311,0.7424252433255534,0.18683152728727515,nan,nan,nan,nan,nan,0.140674971568632,0.032786306349930926,0.4103966346153846,0.27090464954250976,0.3589540093595136,0.05078125,1.851006676360124,2.506729468855393,0.21169969512195122,0.07215042893005834,0.07123118873737577,0.0744485294117647,1.4587848691407832,0.655225860728447,1.0798465971296844,1.835961926913779,5.666663668560123,0.21746177326570496,0.41253713299950756
184,0.39915870750890414,0.5863495005184466,0.7565229487089395,0.16091588004221388,nan,nan,nan,nan,nan,0.13693937142929768,0.040080504616401336,0.37908653846153845,0.27090464954250976,0.3589540093595136,0.05078125,1.8873882772941661,2.5818252955289056,0.15129573170731708,0.050165703807812656,0.04523198533093771,0.0625,1.2019852877309491,0.6644131630154037,0.5083587078274504,3.423564911822333,3.6173812505452205,0.1227963833443449,0.46857895089016216
180,0.4409337566271611,0.588242181273961,0.7221589309528699,0.25345030707668853,nan,nan,nan,nan,nan,0.2125242080011952,0.03823100658628872,0.6482572115384615,0.2680105907937413,0.35373045211123777,0.0537109375,1.806815924884553,2.4329340631310568,0.24152057926829268,0.06561800141635449,0.06374020198289629,0.0703125,0.8553216074314643,0.6246941814614411,0.5098764956852166,1.924817283459475,3.07049400985301,0.38958453319960884,0.4095683690874804
371,0.3855003598248303,0.5899594612361282,0.7758313716100352,0.12527968530136024,nan,nan,nan,nan,nan,0.14093678110746674,0.09942687816583803,0.24471153846153845,0.2749167090085698,0.37043026761199765,0.0361328125,1.8938186510206634,2.5882363553313676,0.15777439024390244,0.050165703807812656,0.04523198533093771,0.0625,0.7811197817134515,0.687920370909572,0.8160869294637236,2.9451385479655032,9.81555140906234,0.2671492857880067,0.3339750698442725
216,0.4146567968758343,0.5900395810140366,0.7494784756851297,0.19144234433630392,nan,nan,nan,nan,nan,0.21536642948205684,0.08321973204411034,0.545733173076923,0.28053873439095933,0.379472978147343,0.033203125,1.8007713260803724,2.469784124805204,0.12823932926829268,0.06348183410275808,0.06543706774386131,0.05859375,1.059368667762713,0.6867146134139681,0.985334770563456,1.7391889214298297,7.21248397732319,0.3668559334383302,0.4585605087751371
280,0.39809882019949766,0.5991789103669669,0.7819789923373933,0.14217870544090055,nan,nan,nan,nan,nan,0.12373890177901758,0.03321042402908614,0.35006009615384615,0.29128965568853893,0.4015555179639545,0.015625,1.9315213801924984,2.647918042025595,0.1405297256097561,0.050165703807812656,0.04523198533093771,0.0625,0.6034008921664986,0.6993013190200708,3.3028923739142813,3.201764183344115,10.385132864637082,0.23872754749063319,0.3306635947770769
77,0.5494457003424001,0.600446938440383,0.6468117003476402,0.48453503367223993,nan,nan,nan,nan,nan,0.19351621687521217,0.01003328054837396,0.6522235576923077,0.25947042710170215,0.29763359794238303,0.1640625,1.6324057797268776,2.058348274544458,0.5675495426829268,0.3163953300577404,0.22123164835534634,0.5543045343137255,1.197717203774527,0.45508717126663834,2.234091855642595,0.9164870268777339,2.9051909834612726,0.06310010270089252,0.40133127570422145
389,0.4376474823824253,0.6067295348007663,0.7604404915447125,0.22245214294090054,nan,nan,nan,nan,nan,0.19464184428628573,0.04622454353926153,0.5656850961538461,0.2756747696804325,0.3468821775526054,0.09765625,1.9064358214285342,2.6034232597560454,0.1639672256097561,0.050165703807812656,0.04523198533093771,0.0625,0.6047139414278013,0.6337568070293902,2.735656703307695,2.2525056854458643,10.598122165935848,0.27603988751311814,0.1077471281061209
194,0.45227783313214076,0.6162455982903069,0.7653072029795489,0.24359158656720192,nan,nan,nan,nan,nan,0.16003038340814937,0.02178292138679374,0.5056490384615384,0.2620880013670518,0.3442669519138725,0.056640625,1.8367443590220576,2.5000244197040513,0.17854420731707318,0.20611964936396904,0.1951545189134782,0.23353247549019607,0.9489218915655943,0.6042786297598174,0.8321428903110863,1.5928248689041689,2.637213109996492,0.45761558170212496,0.43444105591318866
358,0.4323614302038082,0.617216323492796,0.785266226482785,0.19709156601782363,nan,nan,nan,nan,nan,0.16495320238331793,0.057737367952029696,0.43299278846153844,0.27090464954250976,0.3589540093595136,0.05078125,1.967389440629002,2.6606333266367,0.2342797256097561,0.06561800141635449,0.06374020198289629,0.0703125,0.5034724904228888,0.6554681013723112,0.9360311473695612,3.2251251757799753,9.195670592889668,0.2933489449372692,0.27257780646839225
52,0.6077210896531646,0.6202469323408605,0.6316340620569474,0.5917791080506429,nan,nan,nan,nan,nan,0.17026738708270076,0.005177226531165609,0.5829927884615385,0.3552061330873084,0.27736671132223173,0.5498046875,1.7402648878383813,2.242735172242026,0.4840891768292683,0.21524932135505148,0.0012571381323661622,0.7502297794117647,0.8,0.4,2.0,0.5,1.0,0.1,1.0
93,0.5318384075109674,0.6239882203693571,0.7077607775133475,0.4145568275093809,nan,nan,nan,nan,nan,0.17492725469684287,0.01259046426788768,0.5807692307692308,0.2532531411386558,0.32955439759411814,0.0625,1.8889333687367247,2.488523484524097,0.3899580792682927,0.17883911690520504,0.0003747636672870656,0.625,0.5627729858276235,0.526669716983921,2.126830463862225,0.6667602189883199,1.5439941567146795,0.14479720995228468,0.33307976203176587
217,0.41670076346872265,0.6291391127070977,0.822264884741984,0.1463246826198819,nan,nan,nan,nan,nan,0.14916224285983248,0.061303101542227,0.36881009615384613,0.2847080323430772,0.389997495280308,0.021484375,2.0194125033742245,2.772337565699524,0.1370998475609756,0.06327367225125645,0.06542137644587667,0.057904411764705885,1.0688974954051584,0.6998494112573853,0.6378569698309182,1.813217692887481,7.513492890383559,0.3715184157265674,0.5062914638189228
166,0.45353087355042915,0.6294836901844388,0.7894407962153565,0.22959092510714418,nan,nan,nan,nan,nan,0.1927574665779676,0.03315372243992385,0.5917668269230769,0.27090464954250976,0.3589540093595136,0.05078125,1.9230460540114893,2.6191318536648653,0.18283155487804878,0.13122659060578842,0.14652359939712337,0.09298406862745098,0.9969322410660487,0.6414892504484008,2.985645396606003,1.754337361394021,4.893146144004167,0.16183151400938364,0.895854790848597
255,0.41857478128671705,0.6295740987915951,0.8213916601596659,0.1500301953714178,nan,nan,nan,nan,nan,0.1865128195391326,0.11030063966247787,0.37704326923076925,0.28053873439095933,0.379472978147343,0.033203125,1.9489031397128644,2.67533939559801,0.1328125,0.10234170152342369,0.12045362723083237,0.05706188725490196,0.7788164668216562,0.6891365890363927,0.8836246278087848,3.3148122494841017,4.735750477113456,0.24279995256195325,0.4832725946702972
67,0.4754285464364408,0.6308841318973991,0.7722073914073613,0.2775759831224938,nan,nan,nan,nan,nan,0.11495370385872784,0.025742877709911276,0.33798076923076925,0.31601291077668925,0.3478868250873649,0.236328125,1.799279954280753,2.4343120579442736,0.21169969512195122,0.29328995867342667,0.2808878048878954,0.3242953431372549,0.6122636235338774,0.565622328707382,1.7522828494604168,0.7813493428996929,13.969942041762193,0.12193088943858055,0.22397251184771094
379,0.4215153424406849,0.63139318954924,0.822191232375199,0.15439808248434223,nan,nan,nan,nan,nan,0.13327291029265256,0.0448272667174059,0.3543870192307692,0.27220379644704584,0.3619446900258641,0.0478515625,1.834544724783682,2.524040968355691,0.11080411585365854,0.28555132667357946,0.3579520044018348,0.10454963235294118,0.5450926533953258,0.6658157571991704,3.36874156458911,2.1490897368113333,9.66072512378539,0.3122701898917892,0.10032438527387434
118,0.4698763491759699,0.6337542388251876,0.7827341385062944,0.26130448962242026,nan,nan,nan,nan,nan,0.1909189791692393,0.012671186221550387,0.6365384615384615,0.2620880013670518,0.3442669519138725,0.056640625,2.0318442709566464,2.728766430558817,0.2895388719512195,0.050165703807812656,0.04523198533093771,0.0625,0.8555496007442418,0.6048293244092382,1.208909110512138,2.3743723783000013,6.11868686535554,0.12678063427418204,1.9002404437851106
94,0.5158805766373548,0.6371233883702813,0.7473441263093052,0.36157154352272103,nan,nan,nan,nan,nan,0.12406196142433665,0.008494438301763614,0.4129807692307692,0.24520136630154282,0.3061725378221599,0.0927734375,1.9980090158375048,2.674308658757872,0.30725990853658536,0.181221209917741,0.0004008703554255901,0.6332720588235294,0.5619509060366865,0.477085879146307,1.8550645413048201,0.6654980473416923,1.5659151987821096,0.3301606721056728,0.26333578814722725
133,0.43686127606083464,0.6396425923446635,0.8239892435117806,0.17877596442687063,nan,nan,nan,nan,nan,0.11013507617267897,0.029333337410981302,0.31213942307692305,0.2680105907937413,0.35373045211123777,0.0537109375,2.0963018949101153,2.84328301872782,0.22884908536585366,0.08412280750211817,0.0696101657970831,0.12040441176470588,0.8803233973066686,0.6239270562102455,3.4530244659473417,3.464080887004572,5.463072876069945,0.13150125752169195,0.4331486127434609
75,0.5537345411870038,0.6490126444497349,0.7356291019613086,0.43247150067080065,nan,nan,nan,nan,nan,0.1569773770327531,0.004383712461238915,0.5384615384615384,0.2812244015917807,0.3042610372284929,0.2236328125,1.9599728041420892,2.6001357062867294,0.3595655487804878,0.1978759950323169,0.03373595186877299,0.6082261029411765,1.1860853549394563,0.4514330935401195,2.215839634265161,0.9473397338751379,1.9453082338722745,0.05679368136092903,0.4098477283465607
186,0.4626360535428145,0.6501174666985902,0.8205551150220223,0.22402334589000938,nan,nan,nan,nan,nan,0.17095250456064937,0.028828698692601386,0.5262620192307692,0.2680105907937413,0.35373045211123777,0.0537109375,2.111341067632157,2.8544293239533123,0.2536204268292683,0.050165703807812656,0.04523198533093771,0.0625,1.1869364327694174,0.6257124722150175,0.505783387209384,3.415029138330595,3.1201659482898694,0.12804791293805382,0.4078619018247553
374,0.4634515331307539,0.6539776145480751,0.8271831431092762,0.22096379314507228,nan,nan,nan,nan,nan,0.20172507821251323,0.05455453257444158,0.5696514423076923,0.27090464954250976,0.3589540093595136,0.05078125,2.0720514406082646,2.8320839070954724,0.1719702743902439,0.07122928982901311,0.06314012340767716,0.09145220588235294,1.7548757636961148,0.6670779467793443,1.0699508565096114,3.361792680381625,9.876400876041348,0.2784065139316661,0.3095717492790102
321,0.4427874635170574,0.6550580339079389,0.8480312797178311,0.17262491938320826,nan,nan,nan,nan,nan,0.17439295915912853,0.08275591205354914,0.4034855769230769,0.28053873439095933,0.379472978147343,0.033203125,2.1151347382738552,2.8846642433394947,0.1913109756097561,0.050165703807812656,0.04523198533093771,0.0625,0.6391917804475591,0.6796300314704522,2.362445100318242,2.8659858669757208,11.212358998726769,0.3029651197191926,0.40876053706286414
135,0.43526064354067073,0.658888318019661,0.8621862039096521,0.15064360329468326,nan,nan,nan,nan,nan,0.1497751233658435,0.05415632655833476,0.38882211538461536,0.27913282581242377,0.37633283113739324,0.0361328125,2.1468595791421845,2.957165910799058,0.12109375,0.059785743758192046,0.0610897471438218,0.05652573529411765,0.9567967500217426,0.6932897027226846,3.4473978541695502,3.483562690869879,5.641023624660693,0.1536024658965891,0.48054083746234627
252,0.44002561354397896,0.6597710646984168,0.8595396566569965,0.1603495848019672,nan,nan,nan,nan,nan,0.18299424704252382,0.10417271509030257,0.3800480769230769,0.27220379644704584,0.3619446900258641,0.0478515625,2.0780122639205754,2.8463360719278294,0.15720274390243902,0.1058739513835223,0.12570514958399004,0.05629595588235294,0.9083478865324367,0.6854143127148614,0.8164691862487614,3.3295544069458494,6.138061908640115,0.26621824449067155,0.48140987349683034
220,0.42568732064869824,0.6622161870967193,0.8772424293221925,0.12465058153303535,nan,nan,nan,nan,nan,0.11059576608160823,0.039233110975789964,0.28900240384615383,0.29128965568853893,0.4015555179639545,0.015625,2.1430445353063,2.9504910079654048,0.12442835365853659,0.1039347913104297,0.11769008038362117,0.06954656862745098,1.0471951167645623,0.6982676409513455,0.9093676649484806,1.4923034368490558,7.982110378067006,0.41084382783741275,0.5013408386686706
155,0.4508109179102102,0.6624231163737853,0.8547978422497625,0.18148630168384194,nan,nan,nan,nan,nan,0.15738153926892617,0.061127424207265836,0.39801682692307694,0.27220379644704584,0.3619446900258641,0.0478515625,1.9301867719577284,2.6346547734237467,0.16901676829268292,0.28992035782144054,0.36146448134217357,0.11106004901960784,1.3369761318823719,0.6777416411280773,3.0454449716756433,3.122822120664958,4.058594978517952,0.18713371311280066,0.7939464561903617
137,0.4525314086626144,0.6625233559565917,0.8534251262238437,0.18526893028846153,nan,nan,nan,nan,nan,0.14940153003749362,0.04476310359095259,0.4109975961538462,0.28053873439095933,0.379472978147343,0.033203125,2.169987455590101,2.9442324378261415,0.234375,0.050165703807812656,0.04523198533093771,0.0625,0.957872188300611,0.6854897279600202,0.7310928196328024,3.4967172609034423,4.612988730802407,0.42284464958234236,0.4855353693664505
30,0.5857566568411563,0.6631544127464382,0.7335160090239673,0.4872504220526156,nan,nan,nan,nan,nan,0.13735543220729748,0.009725489705601107,0.45643028846153844,0.32401928139476066,0.3044082439526649,0.373046875,2.010611215252512,2.607119420865712,0.5193407012195121,0.1806317221311826,0.012810881571890854,0.6001838235294118,0.5,0.5,2.0,0.5,15.0,0.1,1.0
311,0.43764886984327533,0.6652544767495837,0.8721686648462276,0.14796900650797373,nan,nan,nan,nan,nan,0.14686849698362747,0.06309185731554,0.3563100961538462,0.28053873439095933,0.379472978147343,0.033203125,2.1834449718159354,3.00087783859109,0.13986280487804878,0.050165703807812656,0.04523198533093771,0.0625,0.6682380979387277,0.6889459489205317,0.8379445905567546,3.427479216938075,12.035723964028968,0.285061399205395,0.3722683582620527
270,0.4579015533015025,0.6664426603238103,0.8560254848895442,0.19248559890947467,nan,nan,nan,nan,nan,0.1950160461774813,0.06910419541770457,0.5097956730769231,0.28053873439095933,0.379472978147343,0.033203125,2.1400501569189876,2.930292780662192,0.1644435975609756,0.050165703807812656,0.04523198533093771,0.0625,0.6567946032505887,0.6691952613510518,0.6653881775615683,3.221701756128158,9.681255253505684,0.2555556266522953,0.3644076999085764
300,0.4449536158071215,0.6684539697447449,0.8716361096880388,0.16049861988650996,nan,nan,nan,nan,nan,0.15322504916557741,0.07629391498565452,0.34555288461538464,0.27090464954250976,0.3589540093595136,0.05078125,2.1384007648285692,2.92558271710146,0.17044588414634146,0.11128541544232326,0.12571379730552706,0.07521446078431372,0.5301875572478325,0.6639271315307514,0.7129818001257056,3.119613504080553,11.125923650424323,0.20935960543000237,0.3105895861442369
325,0.4376818281951856,0.670550831158818,0.8822499247621197,0.14130309715056286,nan,nan,nan,nan,nan,0.17251548199500902,0.11404571325455108,0.31868990384615387,0.28053873439095933,0.379472978147343,0.033203125,2.1789834044414906,2.9902490223156475,0.15081935975609756,0.050165703807812656,0.04523198533093771,0.0625,0.5228276429596983,0.6984329946074602,0.6013793453960956,2.8683392631722406,10.602812886722624,0.2453329506647185,0.9151487490338482
